22,441951
11,47009
106376,323010
78611,439905
87622,430047
106314,429966
70397,439915
31154,258
103101,439908
104487,1296
691,439910
104668,440998
110351,323027
104254,299760
114285,352420
13593,293082
45259,441867
111299,439903
88572,26080
87483,14483
23,350535
78648,293257
795,439903
107845,293049
110594,441950
106719,358
41208,441833
80365,442579
18,441943
31182,243
106190,429981
106679,376
22,441942
82775,313117
106683,374
23,350547
2,441951
29979,5926
78639,439895
78046,357
106314,312693
104234,437742
104042,437786
111307,439896
106330,450655
45259,365
76119,440934
103201,439906
78018,367
106691,366
106194,450671
107288,439909
111191,439950
12707,258
107142,126048
78002,372
104556,516926
106615,400
23197,439916
693,126027
78034,359
106290,285061
30734,441950
75252,294697
1376,293043
106723,350
75253,437839
75057,293037
106604,350519
41440,256
13591,317193
106327,442042
106431,432
106585,272917
80279,315038
43180,27119
106317,431698
45255,375
23028,246
106310,450671
2447,315039
21682,431926
80209,290924
109269,313180
33082,326
106723,360
104539,1280
106190,450667
106695,372
210,366
103853,474070
106536,350551
43666,471872
106328,481706
106687,376
75037,293043
106347,465
75045,293038
98060,430005
105375,125057
45097,272932
106320,336846
45451,303834
118167,394747
106246,285074
106345,431688
106683,376
106723,357
103950,437820
106548,350548
110170,352416
106372,323024
39626,25172
106723,370
10,461
43292,440996
106285,348935
13593,293041
76813,250912
103945,115313
104166,437716
106371,452
106319,352371
104253,349792
106723,367
43175,1254
118195,8404
108073,437801
31154,265
11795,352446
106699,377
111307,439936
106295,352383
106531,441952
106711,370
104255,518805
106351,458
41273,233144
13661,293030
107096,439988
108161,437759
106715,367
31407,439947
106318,429987
79190,124018
88631,117483
90456,315051
80242,440940
13456,446612
106358,429971
108053,437798
106218,285076
1420,348172
103773,129188
80211,315054
15,350569
13580,301690
106182,450657
88203,415
106291,352391
106350,312697
4317,377
106711,378
80214,440955
104026,299801
74596,439843
106719,374
106715,376
111339,439896
103400,2
13531,455199
108231,213520
31158,285
75340,473995
80212,437505
111195,439980
76389,471880
411,357277
41288,327
103425,350099
106319,352384
99224,1776
106294,430005
79188,293017
30079,343873
75099,317160
80230,440949
105680,5940
108066,8360
105704,5923
108069,437788
106200,323016
106723,379
106323,352384
106372,481709
106303,352396
105736,5911
75057,293039
723,439916
106206,285073
105692,5932
105704,5925
99170,439849
76108,315068
74480,439902
80913,125025
106227,442111
108077,437785
106723,377
4417,350
88163,336
44835,471
13168,439902
19,350582
106707,397
675,439988
103922,293036
75176,301690
31170,189
43185,315052
106202,285072
78731,439893
74883,1
96752,126067
106443,399
110862,374
118218,437816
106310,430003
102292,424
95735,431872
28601,437716
105098,471795
5,285048
106223,442117
106602,285012
98196,312697
105826,312826
887,439902
106354,450679
90358,1249
106291,248812
104471,1233
117990,293040
105429,438885
43193,315051
1299,446629
106372,481715
106451,391
110902,358
105712,481892
106678,436743
13172,439901
103345,295005
106284,343788
76943,412941
27,350586
108220,115305
106227,442118
80261,1069
74432,439970
99340,470873
79083,446650
88175,441838
106310,430009
79181,125809
99205,441627
106445,431677
50,441971
118218,458518
75944,315048
44983,401
106192,481803
30032,431945
84404,187
106335,436
106355,352385
117990,293032
104513,439272
106222,450747
74283,261
88159,347
43176,434047
108110,215390
1345,519049
74183,441808
106323,446
106188,323011
578,251
78374,496951
116780,369
106378,471371
88083,381
110866,368
88115,366
78747,439889
106292,343792
74871,441530
106300,481761
106204,322998
106328,323080
13204,439901
13688,301697
31295,439911
106370,429994
88016,350519
103950,293010
78716,355401
6882,438976
79131,446609
106216,350587
106302,285012
42502,293015
105676,5908
106334,430005
106839,352
14402,1225
43443,442552
75097,293091
106374,450683
107107,218
88179,340
106279,352425
29357,471875
13587,124131
75209,293038
104552,440996
104342,437635
78743,439898
103944,317154
110894,374
105011,442504
31163,439961
106314,430018
74508,439964
118159,518883
88484,26080
22640,344
31167,439960
41345,440097
75018,353504
41252,441868
106577,466116
110874,374
903,439913
43171,290920
106362,430003
103183,126035
106299,439
25033,315038
28473,437791
118226,430907
75229,293041
75092,363808
75091,124095
643,439985
110862,380
110986,328
106350,430004
43175,290922
41244,376
43165,315071
105051,7881
82695,471877
76290,442520
106447,374
106300,412786
118266,437781
106439,378
108062,8445
45168,350555
107981,293043
41252,374
106435,378
75306,8440
13184,439915
13693,86131
74968,446651
105831,352461
13527,137909
106431,378
106443,374
80393,442561
106378,430003
79212,293065
84743,125978
108206,394687
51365,337
114581,398
106451,368
106314,430027
84060,364
106439,374
117841,301702
23189,439915
43106,134025
76928,431895
106379,401
106447,369
106331,455889
45447,350
74963,124115
78595,439924
106231,466
79208,293071
106383,395
106379,397
111995,446551
74902,319030
80388,471885
110974,348
108225,437790
80380,2782
75027,344839
77365,450684
78010,441944
106435,374
80392,471882
30802,374
44991,376
104538,134023
31309,1883
74524,439916
80392,471885
106311,352426
103958,134327
106375,401
11792,343762
105867,352447
106227,470
30004,431928
106359,402
106309,272919
13680,301694
111183,440045
43193,315070
117989,294733
106363,352406
13524,446617
106327,415
105013,94168
78278,441840
70300,238
43272,440950
104665,315056
87429,431898
106344,343791
107739,124103
106455,361
78645,1886
106367,399
80388,471874
106375,395
79524,437798
30671,350539
30818,368
41264,379
106447,363
29019,392731
106435,368
106383,394
51341,441852
105863,352452
110966,351
9027,126056
70409,439928
78238,332
106449,3811
106291,434
855,439896
28244,453250
103392,85
74617,320881
30814,375
30846,355
103257,439895
70136,311
79241,215455
106363,398
106183,435087
104668,440951
76170,290855
106694,436758
106284,440401
43272,440954
106219,466
43308,440940
45447,339
106379,391
79147,301704
43292,440946
103237,439903
78618,176
4641,441793
106443,361
43280,440952
106407,375
31351,439913
106447,358
97707,437790
23028,448591
103249,439903
116785,440186
25,450650
106310,430045
75055,124090
111234,229
74091,441857
74291,441773
104483,1267
79228,293047
106451,354
43197,439263
106291,423
426,347
29094,339214
104042,437820
31182,222
44843,352449
106314,312769
23193,439895
31351,439916
106257,431795
106447,355
106379,384
41396,338
104643,1196
106987,441809
31174,224
105051,442515
104674,313344
104974,471866
44987,364
43153,349603
70379,126089
13536,446629
79098,124115
23014,355461
106375,385
106281,272919
106403,375
103249,439904
101493,412941
106299,423
859,439900
106292,440402
4641,441786
8,128149
77443,323011
106379,380
41272,388
106323,404
106435,356
13520,446632
75212,294744
23189,439893
116292,352456
110970,360
82870,445903
106407,369
106403,369
106375,381
13168,439895
106375,352413
31155,350321
74432,439984
4281,441952
106292,461103
106359,389
106379,110758
106387,376
43122,134036
106379,382
28191,392894
106375,384
109886,653
106399,373
106359,390
847,439908
105108,102736
106447,349
70068,335
12143,389
106379,381
106299,413
106183,474
40816,388
8,135051
105028,440789
80368,471873
104334,465265
13512,474227
106371,380
75211,317161
106295,352451
106212,233276
111299,439979
106447,348
106212,350553
106379,377
843,439915
106375,379
106359,385
106319,408
30790,352216
106379,376
99177,448520
106375,378
106323,352441
110518,357
41769,439931
80227,315004
106307,352448
106379,379
106291,352454
106383,376
74600,439900
106322,430047
106379,378
106291,352455
106375,380
106299,352451
42965,135943
106248,350534
106375,375
30770,441815
78040,472789
30682,340
106983,335
106379,374
105119,414822
84777,439986
106351,352432
23037,439898
118141,446635
30818,282
106383,371
4669,441593
106379,373
430,441872
23033,439897
106379,375
106367,380
106375,377
106371,378
106337,3838
23029,439898
106374,430032
106343,391
106375,376
74748,439900
106371,379
106299,352454
106439,346
106431,350
102321,295271
106379,370
106347,352436
106367,375
106355,380
106311,352451
30718,328
75031,448405
106375,372
106371,373
31179,439915
105370,375046
106359,378
106227,441
106351,382
106287,352461
106367,376
106379,369
106371,374
106375,371
8672,333
106447,341
43267,435911
104489,315052
106299,442139
104516,440947
106319,352449
106379,372
106295,352459
106375,374
88055,333
104028,213491
96628,126062
106212,350545
106339,391
106299,352457
106359,381
106307,442134
106379,371
88540,439905
106375,373
106435,343
88051,336
106395,360
106303,352458
106375,352428
45011,551
106379,367
106355,377
106375,369
106363,373
105496,5925
106359,376
88087,441819
106379,366
106351,379
106381,3814
70001,364079
106355,378
108109,293046
106375,368
106311,352454
104516,440939
106363,374
43295,497990
74907,49
106375,370
106363,375
30670,441862
106399,360
106319,352453
106351,380
106359,377
31183,439921
87440,343799
106363,442116
106368,343806
13701,430902
3616,312910
88043,441841
41352,370
106367,374
110099,5929
106355,379
106180,47027
106311,393
31163,439931
106371,372
30674,335
74962,470842
106379,368
79260,437790
106363,370
106439,338
106351,375
106200,350544
106327,352451
106359,372
106355,373
106692,350553
80343,94130
106723,441946
31200,314012
106347,377
45251,245
30678,332
112110,517078
106351,376
106355,374
106363,371
674,258
106347,378
88192,440048
70336,448429
81745,394
106379,363
106291,352468
106355,375
87082,437074
74492,440017
106323,221141
106379,365
80216,471881
31187,439916
106375,367
106443,335
106359,373
106395,358
104529,315039
106319,352456
106431,339
106351,377
106379,364
106212,350538
79228,430903
106183,457
106351,378
3590,5939
106363,372
106359,374
88576,439895
106355,376
109609,313117
106355,370
106343,375
106359,352441
111039,439910
106371,363
88631,448483
106379,360
106335,378
106375,362
106287,399
106359,368
84408,368
106299,393
13661,430896
106347,374
106351,372
106339,376
79200,437794
106307,391
106379,359
106343,376
106371,364
106439,334
106379,352432
106375,361
106315,352459
106363,367
87903,377
31179,439905
106351,373
106355,371
106335,377
106359,369
106355,352443
106359,370
106347,375
106339,375
31163,439910
106343,377
106379,362
106368,440396
31175,439905
106355,372
118154,293119
46060,253441
106375,364
106363,368
111051,439904
106322,430065
108250,518939
22496,321
106546,429971
106335,376
16,135068
106363,369
22560,441837
106351,374
106339,374
81581,441965
106359,371
106347,376
106343,378
106399,352
106331,377
106379,361
31163,439911
106375,363
106287,402
74662,126063
106291,393865
106343,372
106399,348
4814,294927
79212,437792
22540,335
106183,441952
31155,439911
106431,334
106363,363
106379,357
106367,361
106343,352452
88512,439907
106363,364
106347,371
104673,314989
106351,369
106367,362
103932,392883
106379,356
31171,439906
106343,373
106403,345
106375,358
106353,24513
31155,439910
106339,352454
106351,370
106375,360
106187,441948
108109,293044
106347,352448
106355,368
106363,365
99362,439900
75348,294765
106339,378
106347,372
106343,374
106554,312697
106184,350545
106375,359
106382,119354
106355,369
106363,366
106315,352464
114053,517971
75697,437783
106287,401
106371,362
106359,367
106335,352454
106339,377
106227,442185
10,352374
106379,358
106351,371
106347,373
106339,370
28,128172
106189,272929
106379,353
106351,365
29533,126703
106367,358
106185,272931
106375,355
106363,360
74155,366
105755,352460
42950,437785
105018,444163
99192,126045
106343,369
106359,352447
106316,357639
106375,354
106367,359
106355,364
106191,441944
418,369
106359,442131
106351,366
106359,352448
106391,347
72350,471717
23021,439896
106335,370
106395,348
106367,360
13525,293003
79228,299818
99190,439976
106287,390
106379,355
106227,442187
13689,437788
31175,439911
106383,442122
106351,367
106375,357
106363,361
106187,441945
23013,439899
110887,439980
106355,365
106379,354
106379,352437
30746,334
106375,356
106451,320
106335,369
79226,48032
106363,362
76291,434056
106349,3818
106351,368
110710,441796
11130,471881
80265,463219
106335,375
30658,441879
106371,353
430,441860
106379,350
107171,245
106339,373
106391,345
106351,362
10,248902
106375,352
106363,356
102885,439897
106319,382
106359,358
23005,439901
1,450685
108089,293050
11770,312910
106371,354
106359,359
106347,364
106183,441944
106335,374
106343,366
106283,398
105747,352472
106205,272920
31179,439909
106331,376
106379,349
5991,134024
106375,351
104559,290891
106339,372
41384,363
66622,439881
106210,436758
106363,357
418,368
22,352375
31167,5311
106331,375
108121,293032
106351,363
106347,365
106343,367
103909,135932
63698,251
106363,358
104540,516826
106339,371
106379,352
74546,126074
106342,312792
87919,364
118073,446659
106363,359
106383,349
106279,398
106351,364
31195,439899
106379,351
103559,518961
490,334
106378,430048
106343,368
106367,357
18,469650
106375,352442
4409,202
106375,353
106323,370
41261,350545
44619,324932
106359,355
106339,363
106347,360
106351,352458
106377,3797
106383,352444
106279,389
106189,272923
111155,439902
28997,471907
106379,347
106363,354
106351,359
106355,352457
109313,471882
31279,439902
106359,356
106196,350528
106299,381
106379,346
106339,362
80272,471875
106347,361
106183,441941
106375,348
106319,370
106403,338
106379,348
106351,360
106375,350
106363,355
104672,440905
106323,368
106347,362
106371,351
106387,345
106339,361
13673,437775
106203,418
106375,349
80383,314885
106279,388
106371,352
106291,383
106395,340
106359,357
74743,448499
106208,440203
106315,324880
106347,363
13593,437812
106387,344
106351,361
106379,343
45087,341
106367,348
106375,345
86905,431946
106371,346
106359,351
13,430004
105739,442132
104568,440947
106347,357
87899,369
106375,344
106331,369
106371,347
106370,430057
106359,352
45103,333
76431,440937
106303,382
106347,358
106299,384
106339,365
106327,370
33210,375
106291,385
106359,352456
75092,294860
106379,345
106375,347
91471,447491
106331,368
79192,437786
106359,353
106359,354
22680,441798
106347,359
106339,364
106379,344
106375,346
106351,352460
105464,5911
33222,371
114513,372
79883,439277
106534,429994
80408,464924
106323,371
29542,125019
106327,369
106307,370
30169,450671
106319,365
106347,353
106335,358
106323,363
106343,355
75024,446660
31187,439948
106315,367
106379,340
81725,372
106375,342
106355,350
106311,369
102456,335
106347,354
79208,437783
106315,366
106379,339
106319,364
106343,356
106355,351
106311,368
106375,341
106335,357
558,337
106363,347
106345,480092
106303,370
106375,343
106363,348
106327,360
106319,363
106347,355
106307,368
106315,365
106323,362
106367,346
106435,314
106311,367
74959,124165
106379,342
106208,350516
106327,359
31159,439961
106315,364
106307,369
8680,351
106311,366
106367,347
106363,349
87915,356
106347,356
106379,352450
106323,361
106371,345
106202,436750
118178,293102
108077,293043
106379,341
106331,357
871,460633
106375,338
106363,343
78026,441768
105839,352414
45115,336
106351,348
111151,439900
108054,518975
75216,301704
106323,367
13669,430890
73,429972
106343,352
106367,341
106371,339
107079,332
